Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
"Korea, Rep.",KOR,"Net bilateral aid flows from DAC donors, European Union institutions (current US$)",DC.DAC.CECL.CD,,,,,,,,,,,,,,,,,,29999.99933,230000.0042,230000.0042,,,,,,490000.0095,,,,,100000.0015,19999.99955,,,,70000.0003,569999.9928,79999.99821,19999.99955,9999.999776,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Net bilateral aid flows from DAC donors, Australia (current US$)",DC.DAC.AUSL.CD,,,,,,270000.0107,270000.0107,170000.0018,740000.0095,879999.9952,230000.0042,319999.9928,800000.0119,579999.9833,560000.0024,720000.0286,769999.9809,649999.9762,519999.9809,289999.9917,250000,189999.9976,200000.003,189999.9976,509999.9905,819999.9928,649999.9762,670000.0167,689999.9976,439999.9976,579999.9833,449999.9881,259999.9905,109999.9994,59999.99866,119999.9973,,,50000.00075,,,189999.9976,209999.9934,230000.0042,200000.003,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Listed domestic companies, total",CM.MKT.LDOM.NO,,,,,,,,,,,,,,,,,,,,355,352,343,334,328,336,342,355,389,502,629,677,686,688,693,699,721,760,776,748,712,1242,1390,1512,1558,1570,1616,1689,1755,1789,1778,1781,1799,1767,1798,1849,1948,2039,2114,2186,2262,2318,,
"Korea, Rep.",KOR,Control of Corruption: Standard Error,CC.STD.ERR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.188621625,,0.172851056,,0.166502684,,0.158719242,0.154182002,0.145171136,0.141863748,0.137278095,0.147067979,0.142471239,0.138801485,0.140678704,0.146256298,0.135262251,0.133302525,0.128105566,0.128587738,0.135507464,0.124693252,0.133848384,0.142176658,0.143265784,0.153705016,
"Korea, Rep.",KOR,Control of Corruption: Number of Sources,CC.NO.SRC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,7,,7,,7,8,9,9,11,11,11,12,12,13,12,12,12,12,12,12,12,12,11,11,
"Korea, Rep.",KOR,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,,,,,,,,,,,,,,,,,,,,,353100000,432300000,456400000,538000000,530300000,723800000,1116900000,1474000000,1785200000,1490900000,1696900000,1879100000,2058000000,1825800000,1961600000,2505200000,2609200000,3180800000,4508700000,3805100000,3924800000,3935300000,4530500000,5127600000,5203400000,4433100000,4141000000,4438000000,6207600000,5387900000,5125200000,5830600000,5859800000,5734400000,5782600000,5593400000,5699800000,5843600000,6305500000,6401200000,6659300000,6894800000,7109100000
"Korea, Rep.",KOR,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,,,,,,,,,,,66000000,42000000,496000000,4000000,2000000,6000000,81000000,94000000,89000000,172000000,47100000,155100000,120900000,184300000,223300000,355300000,682500000,838600000,1293100000,1389600000,1045600000,1455200000,1001600000,832300000,1136600000,2487100000,2782600000,3301100000,5989200000,10726300000,11509400000,6522300000,5475100000,7010000000,13294400000,13643200000,9161900000,8826900000,11187500000,9021900000,9497400000,9773000000,9495900000,12766600000,9273600000,4104100000,12104300000,17912900000,12182600000,9634300000,8764900000,22060400000,17996000000
"Korea, Rep.",KOR,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,,,,,,,,,,,,,,,,,2000000,,3000000,2000000,23200000,3800000,5700000,6900000,4000000,3200000,15600000,10300000,42600000,23200000,37100000,60500000,105000000,129500000,154800000,299200000,184900000,252600000,261500000,463100000,701500000,947300000,879600000,1339100000,1916800000,2035600000,2115000000,1826800000,2434300000,3255400000,3188400000,4399000000,3902900000,4355300000,5541600000,6553500000,6936000000,7286800000,7749100000,7752000000,6895200000,8070800000,7925500000
"Korea, Rep.",KOR,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,,,,,,,,,,,,,,,,,9341000000,12830000000,16770000000,19097000000,20041500000,24161800000,23862000000,25863400000,29298300000,26719800000,37559800000,52267900000,65692600000,67709600000,70653500000,78598000000,85261300000,94868500000,1.10019E+11,1.44002E+11,1.49398E+11,1.6062E+11,1.5497E+11,1.64257E+11,2.0208E+11,1.77196E+11,1.91979E+11,2.30672E+11,3.01338E+11,3.358E+11,3.86123E+11,4.54216E+11,5.23955E+11,4.36472E+11,5.46783E+11,6.77773E+11,7.06799E+11,7.21718E+11,7.25299E+11,6.40581E+11,6.06735E+11,6.70012E+11,7.29944E+11,6.60507E+11,6.07505E+11,7.69424E+11,8.20643E+11
"Korea, Rep.",KOR,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,,,,,,,,,,,,,,,,,2000000,4000000,8000000,12000000,20400000,23600000,31100000,50500000,32700000,39500000,136000000,169800000,303200000,147400000,258900000,233600000,248000000,250000000,324200000,368100000,422700000,425600000,469900000,263800000,257200000,239600000,192700000,193800000,226800000,294900000,724900000,899100000,946300000,882800000,1031300000,1318700000,1517800000,2157400000,2993900000,3501800000,3718900000,4579500000,6610100000,7669200000,8158500000,14668500000,11794600000
"Korea, Rep.",KOR,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,,,,,,,,,,,,,,,,,346000000,223000000,471000000,439000000,419500000,532400000,557000000,615000000,600000000,806300000,1265500000,1668700000,1969800000,918400000,932300000,740000000,904800000,766700000,814400000,291100000,-268000000,345100000,2818700000,832900000,-214300000,-1261200000,-2114100000,-3164800000,-3038300000,-3258300000,-4381800000,-4387400000,-1266800000,-2194600000,-5316500000,-4715600000,-5474100000,-4189300000,-4984700000,-4985200000,-5766700000,-6964800000,-8152800000,-6146700000,-3519400000,-4660900000,-2566700000
"Korea, Rep.",KOR,"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,,,,,,,,,,,,,,,,,-242138540.2,-32712210.3,-312000000,-312000000,567500000,1476700000,1020100000,-117300000,147600000,-1822800000,343200000,2487600000,1019700000,1819700000,-725000000,826700000,1317400000,-1215600000,-1504000000,-1287300000,993200000,-6973800000,-6585100000,-3470000000,-693400000,6187600000,1502700000,5420500000,4759800000,6260900000,9940300000,6647900000,-8274200000,-5837100000,-6366800000,6394100000,-359600000,1307400000,3487100000,-2101200000,2047800000,9312300000,-1309800000,-479900000,5866800000,-6582300000,9001200000
"Korea, Rep.",KOR,"Net financial account (BoP, current US$)",BN.FIN.TOTL.CD,,,,,,,,,,,,,,,,,-552138540.2,-20712210.3,-1397000000,-4463000000,-6277500000,-4945200000,-4522000000,-3622900000,-1608200000,-3902100000,3105400000,11315300000,13777400000,5586100000,-3529200000,-7206800000,-1583800000,472500000,-6297500000,-11517000000,-23467900000,-17785300000,33969400000,18370800000,9525800000,8288700000,5559400000,16680900000,34059400000,18468900000,11966100000,17126100000,-6494800000,27180900000,21520500000,22920300000,48389300000,78539300000,86507800000,1.02957E+11,99925300000,84516400000,76473400000,59026900000,81382700000,78490600000,38833400000
"Korea, Rep.",KOR,"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,,,,,,,,,,,,,,,,,115000000,165000000,103000000,121000000,95600000,63800000,62200000,41200000,34400000,29500000,45200000,32800000,167200000,834400000,1071500000,1359300000,1474000000,1300400000,1365100000,2045400000,2939000000,3071400000,2010300000,3110700000,4104500000,5096600000,6660300000,8108400000,8212200000,8314000000,9100500000,9615900000,9092000000,8693800000,10957600000,11648200000,11879300000,11147100000,12475800000,12138200000,12808800000,15197300000,15815400000,14617200000,11635900000,12222300000,10985700000
"Korea, Rep.",KOR,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,,,,,,,,,,,,,,,,,51.55331654,42.22222222,36.30672926,46.04624607,54.0682906,45.11922141,41.52130326,41.08229989,38.50897833,43.47657869,46.21284287,47.80267935,43.19950807,38.58619235,39.31611474,40.58883748,41.23181641,42.14957047,39.0977282,38.27369448,35.44051078,36.1918516,39.10620669,38.03012746,34.23377572,34.88434732,32.17854293,34.88336584,36.02344293,34.85591018,33.84033621,34.86847636,38.19668208,29.17048327,31.29388216,29.86507004,28.94239674,27.58355905,27.7306489,26.30381969,25.64078557,23.88800921,22.91394989,22.03755312,21.90037385,23.56102757,25.94539835
"Korea, Rep.",KOR,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,,,,,,,,,,,,,,,,,8404000000,10523000000,14491000000,19100000000,21578700000,24216100000,23051100000,23382800000,24631600000,23025100000,29027800000,37730400000,46937600000,55451100000,63550700000,74554200000,74929400000,78106900000,95840900000,1.26582E+11,1.41774E+11,1.39112E+11,87925200000,1.10584E+11,1.54131E+11,1.37013E+11,1.46542E+11,1.72774E+11,2.16881E+11,2.5277E+11,3.04596E+11,3.50367E+11,4.21164E+11,3.15876E+11,4.15902E+11,5.59199E+11,5.55076E+11,5.38134E+11,5.27252E+11,4.22808E+11,3.95464E+11,4.66717E+11,5.1618E+11,4.76856E+11,4.37305E+11,5.73744E+11,6.75401E+11
"Korea, Rep.",KOR,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,,,,,,,,,,,,,,,,,36.2720403,46.4691358,52.17527387,36.91121896,36.16941629,43.69586375,41.76190476,44.53964675,43.41052632,36.92690341,36.51107692,38.35190518,35.98232924,33.39543495,33.87845927,32.86679497,33.77755563,33.12447426,35.2166484,35.67951106,38.24978042,39.31886446,45.73368691,43.75140245,43.40505537,40.68135666,37.68636667,39.02614418,38.27297109,37.63539134,37.13402291,36.33509961,39.6786642,48.5827868,46.45955748,48.0805175,49.13986088,49.97054344,49.95998,48.88552358,47.67239573,48.54415773,48.64404958,50.47213053,59.69368671,59.01703355,56.83390003
"Korea, Rep.",KOR,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,,4.65,4.31,5.56,6.64,6.71,6.76,6.64,7.29,8.81,9.42,10.09,10.95,11.63,13.11,15.45,16.08,16.9,18.41,22.84,24.22,23.84,24.72,27.7,32.32,36.69,39.33,43.05,44.61,43.68,46.42,48.13,58.04,61.36,62.96,64.84,70.03,74.59,77.03,79.93,76.16,73.98,76.44,77.76,71.46,73.55,77.26,80,82.2,86.63,85.5,79.71,90.14,96.95,98.21,101.56,100.24,98.91,103,105.2,109,109.08,
"Korea, Rep.",KOR,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,,0.11805214,0.12012012,0.119402985,0.143472023,0.161812298,0.182898948,0.154826958,0.312787489,0.463821892,0.283325592,0.857544517,1.007604563,1.398568019,1.869879518,2.736535662,3.834951456,5.42331882,7.700817701,9.835669406,12.93203883,18.8298391,27.20839434,37.64271654,48.01189886,61.66749627,80.67365269,98.96860987,123.2648973,158.3822042,210.9728623,274.8988064,338.0347734,409.6,480.7913279,563.1632081,649.2091691,762.8222997,924.4028103,1036.762802,1115.430733,1190.580225,1232.801673,1275.322483,1328.880823,1386.932441,1462.056825,1525.748278,1620.00639,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,1274,,
"Korea, Rep.",KOR,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.980792543,,,,,,,,,,2.980792543,,,,,,,,,,,,,,,2.980792543,,,,,,,
"Korea, Rep.",KOR,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2623.448208,,,,,,,,,,2563.674827,,,,,,,,,,,,,,,2520.983331,,,,,,,
"Korea, Rep.",KOR,Arable land (hectares per person),AG.LND.ARBL.HA.PC,,0.078903431,0.075359172,0.073729684,0.074720855,0.075353582,0.074297862,0.072881791,0.070496748,0.068348397,0.066778684,0.064897339,0.062795837,0.061431277,0.059811602,0.058417167,0.057464013,0.056767319,0.056236025,0.055123008,0.054034523,0.052965598,0.052102468,0.050914044,0.049918383,0.049233265,0.048624639,0.048220051,0.047512271,0.046597051,0.045557095,0.04450788,0.043384878,0.042425971,0.041329219,0.039540513,0.038330856,0.037472597,0.036900606,0.036446184,0.036546884,0.035655355,0.035135046,0.034640202,0.034378399,0.034098059,0.03342397,0.032803629,0.031903156,0.031151236,0.0304112,0.029797761,0.030322798,0.029661567,0.029085659,0.028707273,0.027744259,0.027193303,0.02663562,0.026349941,0.026082139,0.025954261,
"Korea, Rep.",KOR,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,155.491392,157.6576577,172.0656716,172.4973697,155.5552473,193.5386374,221.5350638,220.0827967,247.9540816,261.4500697,280.3186504,307.8431559,361.3813842,408.8640964,419.9408054,312.2635922,356.1344944,418.9037999,411.3765104,389.8300971,374.8176499,299.7071742,353.1496063,385.770947,416.5256346,430.8383234,450.6228201,461.2418628,494.4610718,490.374808,481.4218993,507.7449947,519.3066667,520.3252033,549.0908581,520.8636103,576.0743322,507.6112412,483.2754562,455.9586729,424.276495,417.9699223,427.0466365,453.196092,478.1520207,333.7393144,406.2499937,304.4802748,338.6104492,330.2821035,337.3188777,351.8256734,344.6958751,345.9229268,337.8127893,351.1412526,353.4200258,367.3289301,366.5310557,304.8106509,281.4780343,
"Korea, Rep.",KOR,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.6,0.7,0.8,
"Korea, Rep.",KOR,International migrant stock (% of population),SM.POP.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100104128,,,,,0.277441643,,,,,0.52845208,,,,,1.019928995,,,,,1.872630337,,,,,2.639159354,,,,,,,
"Korea, Rep.",KOR,Net migration,SM.POP.NETM,23626,-73471,-84159,-73934,-103826,-111260,-16700,-16500,-16888,-21204,-28035,-17540,6187,5603,-5223,-37366,-115546,-125737,-138983,-166968,-132395,12782,35326,66688,70940,82082,164516,166109,155682,148363,69252,-279446,-272320,-244650,-235658,-230292,-122607,-125395,-113294,-110955,-72624,-26859,-13515,-22385,-33556,-36504,-28341,-39728,-20513,4715,56092,259829,275552,288205,296280,266322,102075,112523,118642,110799,0,43440,
"Korea, Rep.",KOR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41,2.51,2.88,2.48,2.06,2.05,2.61,6.96,6.34,4.06,3.7,3.05,3.35,3.42,3.48,3.25,3.01,2.96,3.36,3.32,2.99,2.81,2.75,3.08,3.55,3.65,3.65,3.82,3.75,3.93,3.64,2.788
"Korea, Rep.",KOR,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.984,2.131,2.251,1.925,1.679,1.585,2.304,5.646,5.078,3.227,3.001,2.493,3.034,3.077,3.091,2.704,2.394,2.397,2.683,2.833,2.637,2.557,2.456,2.957,3.486,3.539,3.476,3.687,3.583,3.988,3.743,2.954
"Korea, Rep.",KOR,"Share of youth not in education, employment or training, female (% of female youth population)",SL.UEM.NEET.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61,2.73,3.21,2.95,2.57,2.45,3.27,12.71,11.19,3.9,3.51,2.27,1.89,2.21,2.31,2.08,1.83,1.96,2.22,2.56,2.13,1.91,1.66,2.01,2.43,2.44,2.61,2.99,3.44,3.93,3.78,2.93
"Korea, Rep.",KOR,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.31,3.03,3.75,3.29,1.67,1.73,1.87,3.9,3.57,3.82,3.79,3.4,3.97,3.74,3.62,3.62,3.63,3.31,3.73,3.65,3.25,2.96,3.24,3.4,3.81,4.01,4.24,3.92,3.72,3.6,3.43,2.52
"Korea, Rep.",KOR,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.943,8.679,11.055,8.584,7.301,7.56,8.692,19.505,16.68,11.95,10.875,9.109,10.623,10.822,10.641,10.062,9.775,10.58,10.671,9.804,9.759,8.131,7.898,9.267,9.893,10.27,10.063,10.332,10.186,10.741,8.911,7.216
"Korea, Rep.",KOR,"Labor force, total",SL.TLF.TOTL.IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19059952,19597696,20042803,20378898,20965034,21459939,21896543,22397570,22007668,22254063,22867804,23226360,23664352,23675016,24194814,24332457,24612208,24884098,25067295,25091241,25419751,25870939,26269374,26634430,27387622,27788180,28041851,28349693,28513895,28808833,28597159,28758924,29203428
"Korea, Rep.",KOR,"Part time employment, female (% of total female employment)",SL.TLF.PART.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,15.85,16.28,17.71,18.58,19.19,18.91,19.94,21.73,21.36,24.02,27.65,23.63,27.81,24.8,24.4,26.41,25.73,28.64,30.05,34.06,35.24,38.8
"Korea, Rep.",KOR,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.02,60.6,60.89,60.89,61.6,61.94,62.11,62.5,60.62,60.6,61.57,61.88,62.45,61.89,62.69,62.55,62.52,62.44,61.97,61.28,61.36,61.53,61.71,61.9,62.91,63.17,63.2,63.48,63.36,63.57,62.81,63.08,63.967
"Korea, Rep.",KOR,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.47751594,62.80161487,62.27863596,62.1933219,62.6661042,63.33811662,64.1336183,65.42151163,62.70430309,63.97919903,66.25999272,67.12733254,67.05208486,66.02187387,67.35629121,67.80498253,68.41857652,68.38953629,68.62135448,68.02703405,68.38977365,68.51651882,68.6952368,69.09276944,69.91903927,70.56831368,71.02441003,71.67414455,72.16097323,73.15685607,73.10017212,73.82493047,74.37385087
"Korea, Rep.",KOR,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5,63.82,63.5,59.22,58.81,57.32,56.51,55.79,54.92,54.05,53.25,52.36,51.7,51.1,50.64,49.75,48.93,48.34,47.62,47.77,47.35,46.36,45.67
"Korea, Rep.",KOR,"Labor force with advanced education, male (% of male working-age population with advanced education)",SL.TLF.ADVN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.78,74.7,75.16,77.63,78.63,78.71,78.43,78.66,78.6,78.89,79.4,79.91,80.12,79.83,80.44,80.89,80.81,80.9,80.31,80.12,79.17,79.65,80.59
"Korea, Rep.",KOR,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.242,49.444,49.435,49.578,50.414,51.039,51.58,52.555,49.925,50.47,52.181,53.062,53.684,53.066,54.484,54.706,55.095,55.085,55.031,54.264,54.736,55.125,55.34,55.768,57.211,58.11,58.524,59.178,59.489,60.076,59.179,60.05,
"Korea, Rep.",KOR,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,48.06,,,,,,48.94,,,,47.89,,,,,50.88,,,,,46.39,43.95,43.02,38.31,34.81,32.95,31.72,30.73,28.28,28.33,28.35,31.29,31.68,30.78,31.77,31.2,30.59,29.2,27.75,27.89,26.28,26.42,27.2,26.91,27.45,25.11,22.98,21.64,19,18.55,18.24,19.49,20.08,20.65,22.95,24.23,24.36,24.32,22.68,24.21,22.89,23.32,24.75
"Korea, Rep.",KOR,"Children in employment, work only (% of children in employment, ages 7-14)",SL.TLF.0714.WK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Children in employment, work only, female (% of female children in employment, ages 7-14)",SL.TLF.0714.WK.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Children in employment, study and work, male (% of male children in employment, ages 7-14)",SL.TLF.0714.SW.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Children in employment, male (% of male children ages 7-14)",SL.TLF.0714.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.72396,55.31376,58.42582,60.73423,62.37125,64.15565,66.302,67.28885,68.20453,68.24203,69.69788,70.71539,71.68586,73.62382,75.41258,76.33059,76.89207,77.63896,79.14697,79.22797,79.30548,80.06721,80.65102,81.02866,80.87799,81.69646,81.54697,81.76622,82.30322,82.22425,82.30314,
"Korea, Rep.",KOR,"Children in employment, self-employed (% of children in employment, ages 7-14)",SL.SLF.0714.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Child employment in manufacturing, male (% of male economically active children ages 7-14)",SL.MNF.0714.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.70462,27.93011,25.38732,24.23763,23.57248,22.65982,20.92388,18.4043,18.81215,18.9836,18.42537,18.09962,17.83694,17.05773,15.92451,15.37672,15.11373,14.66439,13.51157,14.08363,14.16093,13.77937,13.42667,13.51176,13.75326,13.31922,13.68678,13.49031,12.86115,12.84096,12.91142,
"Korea, Rep.",KOR,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.21795,22.43347,23.67717,22.66431,21.52832,20.83108,19.992,22.6455,20.48689,19.55952,18.44826,17.44536,16.91467,15.15803,14.11268,13.53813,12.7739,12.56369,12.01155,11.03109,10.86917,10.63849,10.21761,9.901467,9.149074,8.776375,8.46721,8.456032,8.062598,7.739075,7.310081,
"Korea, Rep.",KOR,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.7292,62.65981,62.09511,62.86964,63.18702,63.30026,63.18874,61.67117,62.4112,63.07955,63.19595,63.89851,65.0219,65.85032,66.51615,67.3125,68.30961,68.79929,70.01933,71.19813,71.74321,71.81236,72.59062,73.20678,74.24089,74.58073,74.69027,74.94858,75.43543,75.5708,76.12048,
"Korea, Rep.",KOR,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.999604,24.803623,25.48146,24.487503,24.115956,23.832434,24.181478,26.561862,26.864551,26.18478,26.239789,25.700221,25.117741,24.339665,24.038334,23.483165,23.228659,23.189768,22.234076,21.547464,21.180915,21.318053,20.913995,20.270831,19.3716402,19.578274,19.458811,18.9293316,19.1767376,19.917255,20.156212,
"Korea, Rep.",KOR,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.558,73.093,72.737,73.707,74.208,74.015,73.551,68.824,68.734,70.751,71.07,72.328,72.04,72.32,71.901,71.693,71.757,71.18,70.293,70.354,70.791,71.082,71.133,71.763,71.449,71.188,71.203,70.767,70.629,69.802,70.046,71.47
"Korea, Rep.",KOR,Female share of employment in senior and middle management (%),SL.EMP.SMGT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.922249,7.207112,7.091236,7.370646,7.445875,7.696738,7.726163,6.981642,6.658247,6.871454,7.160749,7.258171,7.333856,7.395324,7.251982,7.031202,6.651216,6.469454,6.468363,6.304303,6.220211,6.290147,6.060627,6.102977,6.118579,5.974098,5.991909,6.138004,5.65152,5.100363,4.748679,
"Korea, Rep.",KOR,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,,,,,,,,,,,,,,,,,,,,,39.92,38.26,38.17,36.19,33.18,31.99,32.26,32.74,31.52,31.98,32.52,34.56,34.55,33.59,34.5,34.61,33.73,32.19,27.11,27.64,27.94,29.03,30.11,29.49,29.8,28.33,26.1,24.19,22.01,20.94,21.22,21.79,22.61,22.75,24.31,25.35,25.39,25.27,24.53,24.85,23.56,25.32,26.96
"Korea, Rep.",KOR,"Employment to population ratio, ages 15-24, female (%) (national estimate)",SL.EMP.1524.SP.FE.NE.ZS,,,,,,,,,,,,,,,,,,,,,39.89,38.36,38.78,38.56,35.4,35.19,36.37,37.34,36.88,37.51,38.51,40,39.56,39.14,39.29,39.62,38.63,37.17,31.54,31.67,32.24,33.91,34.88,34.36,34.59,33.6,30.97,28.49,26.64,25,25.7,25.81,26.55,26.3,27.67,28.7,28.77,28.53,28.43,27.75,26.47,29.08,30.67
"Korea, Rep.",KOR,Child employment in agriculture (% of economically active children ages 7-14),SL.AGR.0714.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,"Survey mean consumption or income per capita, total population (2017 PPP $ per day)",SI.SPR.PCAP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.52,,,,43.21,,,,,,
"Korea, Rep.",KOR,Average transaction cost of sending remittances to a specific country (%),SI.RMT.COST.IB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Multidimensional poverty index (scale 0-1),SI.POV.MDIM.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
